ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268480980	1000114086	1000114090	{1000112981},{1000020072}	{1000112981},{1000020072}	187	8	900	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268470061	1000114086	1000114090	{1000112981},{1000019992}	{1000112981},{1000019992}	187	8	100	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268476600	1000114086	1000114090	{1000112981},{1000020012}	{1000112981},{1000020012}	187	8	300	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268470062	1000114086	1000114090	{1000112981},{1000020032}	{1000112981},{1000020032}	187	8	500	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268470063	1000114086	1000114090	{1000112981},{1000020082}	{1000112981},{1000020082}	187	8	1000	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268470064	1000114086	1000114090	{1000112981},{1000114087}	{1000112981},{1000114087}	187	8	3000	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268476721	1000114086	1000114090	{1000112981},{1000115390}	{1000112981},{1000115390}	187	8	3500	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268470065	1000114086	1000114090	{1000112981},{1000114088}	{1000112981},{1000114088}	187	8	5000	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268480089	1000114086	1000114090	{1000112981},{1000131281}	{1000112981},{1000131281}	187	8	3750	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268480090	1000114086	1000114090	{1000112981},{1000117071}	{1000112981},{1000117071}	187	8	4200	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268480091	1000114086	1000114090	{1000112981},{1000137423}	{1000112981},{1000137423}	187	8	4650	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268480092	1000114086	1000114090	{1000112981},{1000137424}	{1000112981},{1000137424}	187	8	5100	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268480093	1000114086	1000114090	{1000112981},{1000130006}	{1000112981},{1000130006}	187	8	1250	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268480094	1000114086	1000114090	{1000112981},{1000115375}	{1000112981},{1000115375}	187	8	1400	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	14850	100	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12884	0	12888	12899	12897	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	11	0	true	0	false	true	0	0	false	0	0	0	true	0		0
